500000,20819325,名超企業股份有限公司
500000,20823432,嘉農企業(股)公司
500000,20847933,肇源股份有限公司
500000,20898030,亞洲航空貨運承攬有限公司
500000,20939790,北祥股份有限公司
500000,20945147,冠眾傳播股份有限公司
500000,21833198,森駿工程行
500000,22048302,信多芳實業有限公司
500000,22102348,全興創新科技股份有限公司
500000,22105350,舜程創意行銷有限公司
500000,22160944,鑀德恩企業股份有限公司
500000,22269091,同酆鋼鐵股份有限公司
500000,22337014,台灣神戶電池股份有限公司
500000,22361153,上能企業有限公司
500000,22386909,寶路營造股份有限公司
500000,22427084,塑恒股份有限公司
500000,22472159,連大建設股份有限公司
500000,22490945,全智工業(股)
500000,22508327,羅得化學製藥股份有限公司
500000,22519287,泰維企業股份有限公司
500000,22566085,琦豐營造有限公司
500000,22652384,東研信超股份有限公司
500000,22659210,威京建設事業股份有限公司
500000,22721354,世樺國際聯運有限公司
500000,22736223,育芳開發股份有限公司
500000,22766400,聯和投資股份有限公司
500000,22784189,心郁企業(股)公司
500000,22814682,鑫景投資股份有限公司
500000,22817273,龍邦國際興業股份有限公司
500000,22837088,雷科股份有限公司
500000,22853087,台灣新光股份有限公司
500000,22875532,華科采邑股份有限公司
500000,22901308,各界貿易有限公司
500000,22907231,高華工業股份有限公司
500000,22909478,建誌鋼鐵工業股份有限公司
500000,22930752,鑑麟實業股份有限公司
500000,22939016,歐明憲企業股份有限公司
500000,22954613,北濱育樂事業股份有限公司
500000,22956035,群益證券股份有限公司
500000,22956751,三義投資股份有限公司
500000,22972106,已久工業股份有限公司
500000,22978811,南峰國際股份有限公司
500000,22984709,亨福實業股份有限公司
500000,22998485,東遠精技工業股份有限公司
500000,23086649,哈伯精密工業有限公司
500000,23123068,和安保險代理人股份有限公司
500000,23202892,國城營造有限公司
500000,23222503,豐陽投資股份有限公司
500000,23223778,唯福投資股份有限公司
500000,23358846,華固建設股份有限公司
500000,23395173,法翰企業股份有限公司
500000,23414988,泰建投資股份有限公司
500000,23415282,登瑞建設股份有限公司
500000,23449369,長日投資股份有限公司
500000,23463988,喬大地產開發股份有限公司
500000,23479243,高菱印刷有限公司
500000,23479428,士豐營造有限公司
500000,23491020,駿熠電子科技股份有限公司
500000,23519391,強大不銹鋼股份有限公司
500000,23528103,敦南科技股份有限公司
500000,23573774,耀登科技股份有限公司
500000,23638951,中印煤炭股份有限公司
500000,23654733,頤良電線電纜有限公司
500000,23670451,安穩工程有限公司
500000,23702854,嘉鴻塑膠股份有限公司
500000,23712868,耿舜企業股份有限公司
500000,23822020,新星興業股份有限公司
500000,23822773,冠虹建設有限公司
500000,23840300,惠德勝醫藥生技股份有限公司
500000,23882878,台灣巧維企業有限公司
500000,23974644,久久企業工業股份有限公司
500000,23987731,田圃企業股份有限公司
500000,24213186,元啟建設股份有限公司
500000,24227082,博鋒科技股份有限公司
500000,24239284,心月旅館股份有限公司
500000,24310722,合泰建築經理股份有限公司
500000,24357824,宏鈺半導體股份有限公司
500000,24363065,林家香食品有限公司
500000,24374149,聚錩鋼鐵有限公司
500000,24405071,永營建設有限公司
500000,24462229,詠譽建設股份有限公司
500000,24505901,豪駿遊艇股份有限公司
500000,24552283,安慧森投資有限公司
500000,24565576,百立昇有限公司
500000,24577138,堤姆股份有限公司
500000,24585236,統義不動產經紀業有限公司
500000,24623718,協志投資股份有限公司
500000,24626237,天加股份有限公司花蓮分公司
500000,24661894,扈麗建設有限公司
500000,24670937,清景麟地產有限公司
500000,24750410,首鋼興業有限公司
500000,24776609,翔威貿易有限公司
500000,24798792,牧金有限公司
500000,24801380,大河國際股份有限公司
500000,24873588,元勵營造股份有限公司
500000,24923905,兆明升股份有限公司
500000,24984281,禾翔醫藥生技有限公司
500000,24991889,鎂祥工程企業有限公司
500000,25056753,禾太國際投資有限公司
500000,25065943,明凱媒體事業股份有限公司
500000,25074582,品睿建設有限公司
500000,25078383,標捷光電科技股份有限公司
500000,25078519,天滙實業股份有限公司
500000,25080466,鵬程開發有限公司
500000,25089733,裕璽投資股份有限公司
500000,25096024,欣湛然建設股份有限公司
500000,25146410,安弘投資股份有限公司
500000,25165794,惠文營造有限公司
500000,27208480,尚承鋼鐵股份有限公司
500000,27228325,吉松建設股份有限公司
500000,27307833,匯中開發有限公司
500000,27311338,寒舍國際投資股份有限公司
500000,27316951,天瑞投資股份有限公司
500000,27323025,偉晶投資股份有限公司
500000,27323708,立綸股份有限公司
500000,27332100,生揚管理顧問股份有限公司
500000,27350514,唐葳科技股份有份公司
500000,27377936,和宜建設股份有限公司
500000,27380926,昕禾投資股份有限公司
500000,27386442,東塑塑膠有限公司
500000,27408136,中寰營造股份有限公司
500000,27422947,三清製茶事業有限公司
500000,27438151,堉舜國際文化事業股份有限公司
500000,27441851,大豐燿有限公司
500000,27448502,新春建設股份有限公司
500000,27479650,御滿資產管理股份有限公司
500000,27516326,隆霖網路科技股份有限公司
500000,27530397,東弘投資股份有限公司
500000,27534703,翊峰科技股份有限公司
500000,27548489,華翔旅行社有限公司
500000,27558726,泰誠開發股份有限公司
500000,27578568,良欣財務股份有限公司
500000,27591302,華新發展股份有限公司
500000,27594357,城立建設股份有限公司
500000,27603187,佳昂建設股份有限公司
500000,27648662,日曜機電工程有限公司
500000,27682149,優群國際聯合股份有限公司
500000,27719764,亞思國際股份有限公司
500000,27791033,知森堂建設有限公司
500000,27800997,居之安開發國際股份有限公司
500000,27847472,律豐工業股份有限公司
500000,27880611,至遠企業股份有限公司
500000,27881344,品翔投資股份有限公司
500000,27885340,瑞達空間規劃有限公司
500000,27925949,台星科企業股份有限公司
500000,27974032,佳光股份有限公司
500000,27980153,翰林開發有限公司
500000,28024539,康惠國際科技有限公司
500000,28051583,嘉曜鋼鐵有限公司
500000,28091261,高潤工業股份有限公司
500000,28098953,隆楊企業有限公司
500000,28156616,昆明建設股份有限公司
500000,28175064,三連科技有限公司
500000,28177339,弘新機械股份有限公司
500000,28183162,台灣互動電視股份有限公司
500000,28209199,海德博資本股份有限公司
500000,28307706,瑞億投資股份有限公司
500000,28354995,年甫開發有限公司
500000,28361243,德高投資股份有限公司
500000,28379659,眾德建設股份有限公司
500000,28420329,台灣數位光訊科技股份有限公司
500000,28466422,昕傳廣告股份有限公司
500000,28489369,盛寶生物科技股份有限公司
500000,28495545,釩達科技股份有限公司
500000,28497071,寶弘建設有限公司
500000,28501342,昇捷國際開發股份有限公司
500000,28512782,皇盛重機械有限公司
500000,28517153,象威營造有限公司
500000,28530846,明昇國際事業有限公司
500000,28541858,弘眾投資有限公司
500000,28548753,佳禾鑫有限公司
500000,28563515,晉利鋼鐵股份有限公司
500000,28567940,國宸建設開發股份有限公司
500000,28587431,聯碩電器股份有限公司
500000,28602263,金皇投資有限公司
500000,28677545,釩堯股份有限公司
500000,28685616,東剛建設股份有限公司
500000,28685806,凱岳工程有限公司
500000,28697107,宣威投資股份有限公司
500000,28701480,寒舍食譜股份有限公司
500000,28704867,旺達開發股份有限公司
500000,28705205,長春藤生物科技股份有限公司
500000,28709645,寰鼎開發建設股份有限公司
500000,28745065,弘春開發建設股份有限公司
500000,28775834,威凱設計工程有限公司
500000,28776593,瑞崟有限公司
500000,28792313,可百勝環保科技股份有限公司
500000,28815821,龍承精密股份有限公司
500000,28854746,技航科技股份有限公司
500000,28858243,海達投資有限公司
500000,28859622,宇暉股份有限公司
500000,28888339,百大建設股份有限公司
500000,28906651,隆升工程有限公司
500000,28945872,華友聯建設有限公司
500000,28958720,大硯建設股份有限公司
500000,28966658,豐邑百貨股份有限公司
500000,28998841,金廈國際事業股份有限公司
500000,29000351,達麗投資股份有限公司
500000,29012201,竑邑投資股份有限公司
500000,29039124,逸云橙有限公司
500000,29046716,長欣國際企業股份有限公司
500000,29047721,中力建築系統有限公司
500000,29056410,玖恩建設股份有限公司
500000,29080798,安灃國際股份有限公司
500000,29096356,綠水建設股份有限公司
500000,29120709,鐠適保實業股份有限公司高雄分公司
500000,30811202,泰祥建設股份有限公司
500000,30974752,美喆國際企業股份有限公司
500000,31307194,麗花傳播股份有限公司
500000,31345346,景暉精密企業有限公司
500000,33085508,正隆股份有限公司
500000,33232699,公源藥品股份有限公司
500000,33885678,優耐電子股份有限公司
500000,34286449,台灣半導體股份有限公司
500000,34516147,億光電子工業股份有限公司
500000,34561297,豐譽營造股份有限公司
500000,34573499,川菱工業股份有限公司
500000,34609124,仲正地政士聯合事務所
500000,34667051,千瑞營造股份有限公司
500000,34667067,真工營造工程股份有限公司
500000,35250003,明裕機械股份有限公司
500000,35882520,中華電線電纜股份有限公司
500000,38409956,品高企業股份有限公司
500000,40597357,永基木工業股份有限公司
500000,42029789,建平通運有限公司
500000,42064722,介興營造廠股份有限公司
500000,42578476,盈廣生物科技有限公司
500000,42591772,峰達視聽工程有限公司
500000,42606780,寶盛工程有限公司
500000,42617914,冠樺生活股份有限公司
500000,42627650,千禾投資股份有限公司
500000,42650032,禾夏投資有限公司
500000,42651031,坤雄開發有限公司
500000,42703376,美桀科股份有限公司
500000,42748253,昭揚投資股份有限公司
500000,42752256,立燿建設股份有限公司
500000,42775286,福御祿有限公司
500000,42798675,擎天資本有限公司
500000,42839471,全豐盛興業有限公司
500000,42949195,展勝國際企業公司
500000,42951234,福崧開發建設股份有限公司
500000,43448022,億昌工程股份有限公司
500000,43644544,永盛開發實業股份有限公司
500000,43645121,廣明實業股份有限公司
500000,43778070,中國聯運股份有限公司
500000,44721408,泰豐輪胎股份有限公司
500000,45047178,金展建設有限公司
500000,45068840,璞揚建設股份有限公司
