election,candidate,zip_file,election_id,candidate_id
"2018-11 > 村里長 > 臺北市 > 南港區 > 鴻福里",劉明康,/107年村(里)長選舉/臺北市/劉明康_1.zip,59cfc8d0-6734-4a52-9eb7-1a2bacb5b862,5bec32be-59d4-4bad-9dea-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 信義區 > 長春里",潘厚勳,/107年村(里)長選舉/臺北市/潘厚勳_1.zip,59cfc8b2-7ac0-4114-b921-1a2bacb5b862,5bec32a7-e578-4208-b7be-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 士林區 > 岩山里",鄭小塔,/107年村(里)長選舉/臺北市/鄭小塔_1.zip,59cfc8d9-bb8c-4bdd-abe0-1a2bacb5b862,5bec32c4-2e2c-4105-8fdd-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 內湖區 > 金龍里",鄭允強,/107年村(里)長選舉/臺北市/鄭允強_1.zip,59cfc8d2-abf0-40c9-93c0-1a2bacb5b862,5bec32c0-7570-4b92-9d63-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 萬華區 > 富民里",蕭怡婷,/107年村(里)長選舉/臺北市/蕭怡婷_1.zip,59cfc8c7-4edc-4671-aa66-1a2bacb5b862,5bec32b7-784c-4fc3-8870-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 萬華區 > 銘德里",魏遠義,/107年村(里)長選舉/臺北市/魏遠義_1.zip,59cfc8c9-3a80-4b48-a175-1a2bacb5b862,5bec32b9-db88-4904-9ab4-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 信義區 > 松隆里",羅丹,/107年村(里)長選舉/臺北市/羅丹_1.zip,59cfc8b3-dcb4-4aa3-bb66-1a2bacb5b862,5bec32a8-9178-4679-8195-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 信義區 > 孝深里",王永昌,/107年村(里)長選舉/基隆市/王永昌_1.zip,59cfc891-3cf0-4f75-98b4-1a2bacb5b862,5bec328f-10bc-406d-836b-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 信義區 > 孝深里",何國鍊,/107年村(里)長選舉/基隆市/何國鍊_1.zip,59cfc891-3cf0-4f75-98b4-1a2bacb5b862,5bec328f-b8c8-4ad6-8787-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 信義區 > 東光里",余瑛鋗,/107年村(里)長選舉/基隆市/余瑛鋗_1.zip,59cfc890-234c-40cb-99c6-1a2bacb5b862,5bec328f-0568-42d3-b74e-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 安樂區 > 干城里",林香美,/107年村(里)長選舉/基隆市/林香美_1.zip,59cfc88c-9140-4602-b822-1a2bacb5b862,5bec328c-355c-4492-9f3e-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 中山區 > 和平里",邱愉茹,/107年村(里)長選舉/基隆市/邱愉茹_1.zip,59cfc88b-ebd0-40d3-9a60-1a2bacb5b862,5bec328b-06f8-4867-af69-2c77acb5b862
"2018-11 > 村里長 > 基隆市 > 中山區 > 西華里",陳柏豪,/107年村(里)長選舉/基隆市/陳柏豪_1.zip,59cfc88b-508c-4b3b-8100-1a2bacb5b862,5bec328b-46bc-443d-bcfd-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 石門區 > 茂林里",簡義雄,/107年村(里)長選舉/基隆市/簡義雄_1.zip,59cfc9e5-43e4-44d8-897f-1a2bacb5b862,5bec3378-b220-4778-ac98-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 三重區 > 永豐里",王進成,/107年村(里)長選舉/新北市/王進成_1.zip,59cfc980-2048-4ba1-a60c-1a2bacb5b862,5bec3333-85cc-472c-ab1a-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 拱北里",王裕耀,/107年村(里)長選舉/新北市/王裕耀_1.zip,59cfc9be-082c-4efb-a839-1a2bacb5b862,5bec335f-1210-4385-b952-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 樹林區 > 文林里",王增文,/107年村(里)長選舉/新北市/王增文_1.zip,59cfc9ae-08e0-48bf-9172-1a2bacb5b862,5bec3355-67cc-4737-a406-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 保順里",伍家慧,/107年村(里)長選舉/新北市/伍家慧_1.zip,59cfc993-2e64-415a-900c-1a2bacb5b862,5bec3345-e43c-45e0-82f3-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 民享里",何炳蓬,/107年村(里)長選舉/新北市/何炳蓬_1.zip,59cfc987-ca7c-4426-ad9f-1a2bacb5b862,5bec3339-f9e4-481c-b469-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 五股區 > 集福里",吳全福,/107年村(里)長選舉/新北市/吳全福_1.zip,59cfc9d7-ec98-4fe6-ad8a-1a2bacb5b862,5bec336f-ec38-4daa-b112-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 忠山里",吳國全,/107年村(里)長選舉/新北市/吳國全_1.zip,59cfc9c2-f010-4a3a-954f-1a2bacb5b862,5bec3361-0f60-492a-b678-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 楊梅區 > 東流里",李月嬌,/107年村(里)長選舉/新北市/李月嬌_1.zip,59cfc6d3-18e8-489f-9c2a-1a2bacb5b862,5bec3414-62fc-45f8-8617-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 中興里",李駿逸,/107年村(里)長選舉/新北市/李駿逸_1.zip,59cfc98a-22a0-4463-bc9a-1a2bacb5b862,5bec333e-1bc0-49e7-ab18-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 蘆洲區 > 永樂里",李麗文,/107年村(里)長選舉/新北市/李麗文_1.zip,59cfc9d4-922c-4efd-a032-1a2bacb5b862,5bec336d-5a0c-4f0f-8b0a-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 潭墘里",沈易鈞,/107年村(里)長選舉/新北市/沈易鈞_1.zip,59cfc98f-9aa8-4bd5-8384-1a2bacb5b862,5bec3341-5b70-42be-af10-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 樹林區 > 東陽里",林耿邦,/107年村(里)長選舉/新北市/林耿邦_1.zip,59cfc9ac-e084-46af-8960-1a2bacb5b862,5bec3354-8860-402f-a1e9-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 板橋區 > 懷翠里",邱仁福,/107年村(里)長選舉/新北市/邱仁福_1.zip,59cfc966-7788-4c7d-99e2-1a2bacb5b862,5bec3322-9fa8-4eb5-87d9-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新莊區 > 瓊林里",邱淑雯,/107年村(里)長選舉/新北市/邱淑雯_1.zip,59cfc996-023c-4802-86b9-1a2bacb5b862,5bec3346-2cac-4757-9050-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新莊區 > 後港里",施明進,/107年村(里)長選舉/新北市/施明進_1.zip,59cfc994-bfa0-41c9-8593-1a2bacb5b862,5bec3345-563c-4fc0-beda-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新店區 > 柴埕里",洪士宏,/107年村(里)長選舉/新北市/洪士宏_1.zip,59cfc99f-1130-4ce4-a6d2-1a2bacb5b862,5bec334e-41f4-4ad4-9bc4-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 中安里",袁孔琪,/107年村(里)長選舉/新北市/袁孔琪_1.zip,59cfc983-9bf4-4fa4-ae90-1a2bacb5b862,5bec3336-ddd8-44f9-8ff2-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 板橋區 > 社後里",莊晉貴,/107年村(里)長選舉/新北市/莊晉貴_1.zip,59cfc961-9894-49e7-bb32-1a2bacb5b862,5bec331f-66c8-4291-b73f-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 後溪里",莊銘淵,/107年村(里)長選舉/新北市/莊銘淵_1.zip,59cfc992-7994-4faa-a70e-1a2bacb5b862,5bec3344-1348-44cc-b9c4-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 湖興里",郭書成,/107年村(里)長選舉/新北市/郭書成_1.zip,59cfc9c3-df2c-47b2-8040-1a2bacb5b862,5bec3362-3bc4-4ea8-9b1d-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 三峽區 > 二鬮里",陳孝皇,/107年村(里)長選舉/新北市/陳孝皇_1.zip,59cfc9b5-ec84-4bcf-a92e-1a2bacb5b862,5bec335a-08a0-4e24-9d1c-2c77acb5b862
"2018-11 > 村里長 > 臺中市 > 西屯區 > 潮洋里",陳素貞,/107年村(里)長選舉/新北市/陳素貞_1.zip,59cfca02-9900-4de4-9f67-1a2bacb5b862,5bec338c-d458-4c4a-a41d-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 康福里",曾淑蘭,/107年村(里)長選舉/新北市/曾淑蘭_1.zip,59cfc9c2-48b8-4a30-83d8-1a2bacb5b862,5bec3361-cc2c-4393-9b8b-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 板橋區 > 鄉雲里",游心怡,/107年村(里)長選舉/新北市/游心怡_1.zip,59cfc96a-b978-46c0-a94e-1a2bacb5b862,5bec3325-6bb0-41e3-b95a-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 新南里",程浚緯,/107年村(里)長選舉/新北市/程浚緯_1.zip,59cfc983-6438-4bac-ac71-1a2bacb5b862,5bec3336-5860-485b-a51a-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 瑞芳區 > 吉慶里",黃俊強,/107年村(里)長選舉/新北市/黃俊強_1.zip,59cfc9c6-bb68-4192-a588-1a2bacb5b862,5bec3364-4850-4949-8cc9-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新莊區 > 頭前里",黃國訓,/107年村(里)長選舉/新北市/黃國訓_1.zip,59cfc993-3990-4372-a8f5-1a2bacb5b862,5bec3345-0804-4af3-89f9-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 秀山里",黃雪美,/107年村(里)長選舉/新北市/黃雪美_1.zip,59cfc984-f7f4-44bd-9a76-1a2bacb5b862,5bec3336-d228-4d61-9fa1-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 板橋區 > 信義里",黃閎源,/107年村(里)長選舉/新北市/黃閎源_1.zip,59cfc96c-b460-4538-b9d7-1a2bacb5b862,5bec3326-5d6c-460e-9797-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 秀成里",黃昰瑋,/107年村(里)長選舉/新北市/黃昰瑋_1.zip,59cfc98e-c128-40ce-a592-1a2bacb5b862,5bec3341-f434-4619-bb97-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 淡水區 > 義山里",葉水金,/107年村(里)長選舉/新北市/葉水金_1.zip,59cfc9b6-2d14-4de3-8c33-1a2bacb5b862,5bec335b-92f0-4a38-8382-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 樹林區 > 東昇里",詹麒叡,/107年村(里)長選舉/新北市/詹麒叡_1.zip,59cfc9ac-8a64-4006-ab03-1a2bacb5b862,5bec3354-d1a4-4860-b98f-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 鶯歌區 > 中湖里",廖婉如,/107年村(里)長選舉/新北市/廖婉如_1.zip,59cfc9b2-54b0-430f-a7a5-1a2bacb5b862,5bec3358-eac8-4b56-87a5-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 三重區 > 五常里",趙陳芷羚,/107年村(里)長選舉/新北市/趙陳芷羚_1.zip,59cfc97e-f2c8-4a8f-93d2-1a2bacb5b862,5bec3332-dc2c-4d56-858b-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新店區 > 張北里",歐宇帥,/107年村(里)長選舉/新北市/歐宇帥_1.zip,59cfc9a3-689c-45c2-bcc2-1a2bacb5b862,5bec3350-dcd0-4b0c-b556-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 景新里",蔣孝文,/107年村(里)長選舉/新北市/蔣孝文_1.zip,59cfc986-6ce0-41ed-a66b-1a2bacb5b862,5bec3338-b7bc-439a-87dc-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 新莊區 > 昌平里",蔡玉真,/107年村(里)長選舉/新北市/蔡玉真_1.zip,59cfc99b-467c-4ad7-b96b-1a2bacb5b862,5bec334b-6674-4abd-8022-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 板橋區 > 江翠里",蔡明輝,/107年村(里)長選舉/新北市/蔡明輝_1.zip,59cfc963-be70-4d7a-b376-1a2bacb5b862,5bec3321-617c-460e-b546-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 頂溪里",蔡美娟,/107年村(里)長選舉/新北市/蔡美娟_1.zip,59cfc98f-a698-4e99-baae-1a2bacb5b862,5bec3341-b654-4a0f-a930-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 積穗里",鄭明泉,/107年村(里)長選舉/新北市/鄭明泉_1.zip,59cfc987-0408-4880-85b1-1a2bacb5b862,5bec3339-189c-4b95-8f60-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 永和區 > 安和里",鄧長安,/107年村(里)長選舉/新北市/鄧長安_1.zip,59cfc98f-9678-4257-a6d9-1a2bacb5b862,5bec3341-0a38-41ec-8ad2-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 東山里",霍秀珍,/107年村(里)長選舉/新北市/霍秀珍_1.zip,59cfc9bf-15e8-4ec0-b3de-1a2bacb5b862,5bec3360-e5cc-4d9f-b7bf-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 汐止區 > 興福里",韓君灝,/107年村(里)長選舉/新北市/韓君灝_1.zip,59cfc9c1-e944-4eda-b406-1a2bacb5b862,5bec3361-21ec-4ea2-ba88-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 瑞芳區 > 吉慶里",簡惠麗,/107年村(里)長選舉/新北市/簡惠麗_1.zip,59cfc9c6-bb68-4192-a588-1a2bacb5b862,5bec3364-fae8-4fb6-9e6f-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 中和區 > 德穗里",藍維鼎,/107年村(里)長選舉/新北市/藍維鼎_1.zip,59cfc988-68d0-4a33-b5b2-1a2bacb5b862,5bec333c-5110-473b-903e-2c77acb5b862
"2018-11 > 村里長 > 宜蘭縣 > 五結鄉 > 中興村",吳正騫,/107年村(里)長選舉/宜蘭縣/吳正騫_1.zip,59cfc6bd-7810-4457-b1b8-1a2bacb5b862,5bec3132-96c4-47df-b496-2c77acb5b862
"2018-11 > 村里長 > 宜蘭縣 > 五結鄉 > 二結村",陳長泉,/107年村(里)長選舉/宜蘭縣/陳長泉_1.zip,59cfc6bd-67cc-4a77-91d3-1a2bacb5b862,5bec3132-f82c-47b1-a612-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 中原里",丁福成,/107年村(里)長選舉/桃園市/丁福成_1.zip,59cfc6c8-a1a8-47a9-a9bf-1a2bacb5b862,5bec3408-dac8-4f81-9553-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 濱海里",王家慶,/107年村(里)長選舉/桃園市/王家慶_1.zip,5c70e0a9-7c9c-4e0a-ba98-18cd0a8c0003,5c70e292-080c-438d-bcc0-18cd0a8c0003
"2018-11 > 村里長 > 桃園市 > 八德區 > 瑞發里",王國棟,/107年村(里)長選舉/桃園市/王國棟_1.zip,59cfc6dd-4598-424a-80a1-1a2bacb5b862,5bec3421-9d0c-4b05-bbe3-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大溪區 > 瑞源里",王祥倜,/107年村(里)長選舉/桃園市/王祥倜_1.zip,59cfc6d2-1f70-436b-add6-1a2bacb5b862,5bec3413-0408-4e18-bbf3-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 長壽里",王麗雯,/107年村(里)長選舉/桃園市/王麗雯_1.zip,59cfc6d8-c370-42c2-85c0-1a2bacb5b862,5bec341a-3c34-4202-baf8-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 八德區 > 瑞發里",安照榮,/107年村(里)長選舉/桃園市/安照榮_1.zip,59cfc6dd-4598-424a-80a1-1a2bacb5b862,5bec3421-6dcc-4893-9edb-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 平南里",江珮瑩,/107年村(里)長選舉/桃園市/江珮瑩_1.zip,59cfc6e8-1e30-4d88-b0e2-1a2bacb5b862,5bec342d-b92c-4d82-8da7-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 八德區 > 陸光里",何金鳳,/107年村(里)長選舉/桃園市/何金鳳_1.zip,59cfc6e1-ea10-450c-9229-1a2bacb5b862,5bec3425-c580-4ebd-9f81-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 青溪里",吳基東,/107年村(里)長選舉/桃園市/吳基東_1.zip,59cfc6c5-9444-41d9-a5b3-1a2bacb5b862,5bec3405-1724-45c7-840b-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 觀音區 > 樹林里",吳進昌,/107年村(里)長選舉/桃園市/吳進昌_1.zip,59cfc6ec-1d74-4d92-a5b5-1a2bacb5b862,5bec3431-1484-4b09-97e3-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 南勢里",吳順琳,/107年村(里)長選舉/桃園市/吳順琳_1.zip,59cfc6e5-3204-4b54-8431-1a2bacb5b862,5bec342a-e64c-4175-beaa-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 新興里",呂宗聖,/107年村(里)長選舉/桃園市/呂宗聖_1.zip,59cfc6d6-1e58-4109-9963-1a2bacb5b862,5bec3418-ea74-4d60-b59d-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 龍潭區 > 北興里",李世安,/107年村(里)長選舉/桃園市/李世安_1.zip,59cfc6e4-d9b0-467a-9c48-1a2bacb5b862,5bec3428-4410-4136-9ca9-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 新埔里",李珮瑜,/107年村(里)長選舉/桃園市/李珮瑜_1.zip,59cfc6c4-93d8-43ba-bc60-1a2bacb5b862,5bec3404-25a0-47a1-8920-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 福祿里",李勝輝,/107年村(里)長選舉/桃園市/李勝輝_1.zip,59cfc6d8-8848-46a4-9578-1a2bacb5b862,5bec341b-05c0-44bd-97bb-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 八德區 > 瑞祥里",沈再旺,/107年村(里)長選舉/桃園市/沈再旺_1.zip,59cfc6de-baac-4a72-81a5-1a2bacb5b862,5bec3421-35c8-4148-accc-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大園區 > 圳頭里",卓榮騰,/107年村(里)長選舉/桃園市/卓榮騰_1.zip,59cfc6da-5d68-4291-9eb9-1a2bacb5b862,5bec341c-0b94-4dac-9787-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 中信里",林元泉,/107年村(里)長選舉/桃園市/林元泉_1.zip,59cfc6c7-d6e4-4e2b-b9b0-1a2bacb5b862,5bec3407-4da8-465c-b2c9-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 南勢里",林德忠,/107年村(里)長選舉/桃園市/林德忠_1.zip,59cfc6e5-3204-4b54-8431-1a2bacb5b862,5bec342a-0894-4bbe-ba0e-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 中壢區 > 五福里",林賴玉英,/107年村(里)長選舉/桃園市/林賴玉英_1.zip,59cfc6ce-649c-4567-a5b1-1a2bacb5b862,5bec340f-2e90-4066-b838-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 濱海里",林錦昌,/107年村(里)長選舉/桃園市/林錦昌_1.zip,5c70e0a9-7c9c-4e0a-ba98-18cd0a8c0003,5c70e265-eab4-43a7-be33-18cd0a8c0003
"2018-11 > 村里長 > 桃園市 > 八德區 > 大智里",邱繼村,/107年村(里)長選舉/桃園市/邱繼村_1.zip,59cfc6df-8300-4549-83d3-1a2bacb5b862,5bec3423-b848-49ac-b591-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 高雙里",柯志翰,/107年村(里)長選舉/桃園市/柯志翰_1.zip,59cfc6e4-30fc-4e14-8aab-1a2bacb5b862,5bec3429-3ea4-47ed-9baa-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 會稽里",洪寶桂,/107年村(里)長選舉/桃園市/洪寶桂_1.zip,59cfc6c3-aa8c-4133-92e2-1a2bacb5b862,5bec3402-21f4-45d7-be72-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 順興里",胡妤庭,/107年村(里)長選舉/桃園市/胡妤庭_1.zip,59cfc6d8-7398-405e-938e-1a2bacb5b862,5bec341a-e7f8-4ecf-9617-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大園區 > 橫峰里",徐德旺,/107年村(里)長選舉/桃園市/徐德旺_1.zip,59cfc6d9-eb68-493f-8cd9-1a2bacb5b862,5bec341b-6d24-4f43-9c64-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 新英里",秦耀舜,/107年村(里)長選舉/桃園市/秦耀舜_1.zip,59cfc6e7-5d2c-4d91-a486-1a2bacb5b862,5bec342d-8df8-4a6f-a64c-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 龜山區 > 龜山里",高曰強,/107年村(里)長選舉/桃園市/高曰強_1.zip,59cfc6db-f07c-4a9b-a301-1a2bacb5b862,5bec341d-189c-4c60-857b-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大溪區 > 福安里",張日益,/107年村(里)長選舉/桃園市/張日益_1.zip,59cfc6d0-b168-4a83-b52f-1a2bacb5b862,5bec3412-3e2c-4590-8942-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 龜山區 > 新路里",張忠發,/107年村(里)長選舉/桃園市/張忠發_1.zip,59cfc6dc-bce4-4616-9ece-1a2bacb5b862,5bec341e-6b1c-483d-857c-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 湧安里",張鶴騰,/107年村(里)長選舉/桃園市/張鶴騰_1.zip,59cfc6e6-293c-469f-8b89-1a2bacb5b862,5bec342c-ad28-4cfe-bc72-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 永安里",莊絲淳,/107年村(里)長選舉/桃園市/莊絲淳_1.zip,59cfc6c3-fa7c-4b0a-9993-1a2bacb5b862,5bec3402-65ec-417f-b65c-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大園區 > 大園里",許文芳,/107年村(里)長選舉/桃園市/許文芳_1.zip,59cfc6d9-0cbc-486d-a819-1a2bacb5b862,5bec341b-8808-45b3-9ffa-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大園區 > 北港里",許良謀,/107年村(里)長選舉/桃園市/許良謀_1.zip,59cfc6da-0fc0-47b8-a455-1a2bacb5b862,5bec341d-5608-4358-8595-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 八德區 > 大強里",許聖棋,/107年村(里)長選舉/桃園市/許聖棋_1.zip,59cfc6e0-a9f0-4b31-a1ca-1a2bacb5b862,5bec3424-9bdc-4b86-928d-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 湧豐里",陳上建,/107年村(里)長選舉/桃園市/陳上建_1.zip,59cfc6e6-e5b0-45fb-b915-1a2bacb5b862,5bec342b-26f0-4e0a-af30-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 山鼻里",陳秀菁,/107年村(里)長選舉/桃園市/陳秀菁_1.zip,59cfc6d6-db00-48c4-a975-1a2bacb5b862,5bec3418-fc94-4286-be47-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 大溪區 > 仁美里",陳秀華,/107年村(里)長選舉/桃園市/陳秀華_1.zip,5c7224e5-73d4-4717-b47f-763b0a8c0003,5c722548-ac7c-4125-9143-763b0a8c0003
"2018-11 > 村里長 > 桃園市 > 龜山區 > 陸光里",陳長斌,/107年村(里)長選舉/桃園市/陳長斌_1.zip,59cfc6db-e4d0-4005-9ec9-1a2bacb5b862,5bec341e-0f44-48e8-8bbb-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 中泰里",陳信棠,/107年村(里)長選舉/桃園市/陳信棠_1.zip,59cfc6c8-5104-4374-bc0d-1a2bacb5b862,5bec3408-b6e8-43ea-b864-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 中平里",陳義權,/107年村(里)長選舉/桃園市/陳義權_1.zip,59cfc6c7-c42c-4a0d-b904-1a2bacb5b862,5bec3408-e4fc-4e4d-bd75-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 復興里",彭恭偉,/107年村(里)長選舉/桃園市/彭恭偉_1.zip,59cfc6e7-c184-4ef6-8553-1a2bacb5b862,5bec342d-b9dc-4161-bb3d-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 平安里",彭筆達,/107年村(里)長選舉/桃園市/彭筆達_1.zip,59cfc6e8-5040-46b2-9c82-1a2bacb5b862,5bec342d-3c78-4eaa-bbe9-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 海湖里",黃文來,/107年村(里)長選舉/桃園市/黃文來_1.zip,59cfc6d7-adac-4aed-b82e-1a2bacb5b862,5bec3419-fb38-4120-a97b-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 廣仁里",黃秀滿,/107年村(里)長選舉/桃園市/黃秀滿_1.zip,59cfc6e7-4730-4d19-83aa-1a2bacb5b862,5bec342c-2850-42c5-8fc2-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 龍潭區 > 武漢里",黃書宗,/107年村(里)長選舉/桃園市/黃書宗_1.zip,59cfc6e3-1fec-405c-a15b-1a2bacb5b862,5bec3428-7c80-49a1-a3ca-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 蘆竹區 > 五福里",黃國晏,/107年村(里)長選舉/桃園市/黃國晏_1.zip,59cfc6d6-a164-4669-9efd-1a2bacb5b862,5bec3418-3600-4746-8f43-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 中壢區 > 復興里",黃嘉振,/107年村(里)長選舉/桃園市/黃嘉振_1.zip,59cfc6cb-043c-40fa-be2f-1a2bacb5b862,5bec340c-aed4-4709-8186-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 大樹里",楊振文,/107年村(里)長選舉/桃園市/楊振文_1.zip,5c726c6d-c014-46f6-a857-28ce0a8c0003,5c7277b9-b364-4e32-a0e2-328b0a8c0003
"2018-11 > 村里長 > 桃園市 > 八德區 > 大宏里",楊萬得,/107年村(里)長選舉/桃園市/楊萬得_1.zip,59cfc6e1-f124-4a49-bad1-1a2bacb5b862,5bec3425-780c-40a9-9110-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 桃園區 > 永興里",葉昆展,/107年村(里)長選舉/桃園市/葉昆展_1.zip,59cfc6c3-9f78-45b1-80a1-1a2bacb5b862,5bec3402-c9d4-4c7f-bb43-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 平鎮區 > 義興里",詹瑞梅,/107年村(里)長選舉/桃園市/詹瑞梅_1.zip,59cfc6e6-6510-4e45-aa22-1a2bacb5b862,5bec342b-5614-4c84-9e35-2c77acb5b862
"2018-11 > 村里長 > 桃園市 > 中壢區 > 正義里",廖沛涔,/107年村(里)長選舉/桃園市/廖沛涔_1.zip,59cfc6ce-a1e8-4ad0-9738-1a2bacb5b862,5bec340f-f5c0-48ac-8167-2c77acb5b862
